/m/07wdw	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/0835q
/m/07wbk	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/029ghl
/m/0135cw	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/038b_x
/m/07wbk	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/0b22w
/m/0d075m	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/0d06m5
/m/04hk0w	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0g9zcgx
/m/0dfw0	/film/film/other_crew./film/film_crew_gig/crewmember	/m/094tsh6
/m/01qb559	/film/film/other_crew./film/film_crew_gig/crewmember	/m/04ktcgn
/m/0ddjy	/film/film/other_crew./film/film_crew_gig/crewmember	/m/04wp63
/m/02ryz24	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0b79gfg
/m/01s3vk	/film/film/other_crew./film/film_crew_gig/crewmember	/m/03r1pr
/m/0d90m	/film/film/other_crew./film/film_crew_gig/crewmember	/m/051z6rz
/m/0fq27fp	/film/film/other_crew./film/film_crew_gig/crewmember	/m/092ys_y
/m/0355dz	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/02pqcfz
/m/03558l	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/0jmfv
/m/0ctt4z	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/027yf83
/m/01pv51	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/0jm4v
/m/02_ssl	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/03d555l
/m/01pv51	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/0jm3b
/m/0ctt4z	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/0jm7n
/m/0ctt4z	/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	/m/02pjzvh
/m/02hcxm	/organization/organization/board_members./organization/organization_board_membership/member	/m/03s9v
/m/05xbx	/organization/organization/board_members./organization/organization_board_membership/member	/m/06y7d
/m/01f9wm	/organization/organization/board_members./organization/organization_board_membership/member	/m/0n839
/m/0k8z	/organization/organization/board_members./organization/organization_board_membership/member	/m/06y3r
/m/031rp3	/organization/organization/board_members./organization/organization_board_membership/member	/m/03qncl3
/m/0841v	/organization/organization/board_members./organization/organization_board_membership/member	/m/0d06m5
/m/05rrtf	/organization/organization/board_members./organization/organization_board_membership/member	/m/03h304l
/m/07wbk	/organization/organization/board_members./organization/organization_board_membership/member	/m/034ls
/m/0lm0n	/location/location/partially_containedby	/m/05tbn
/m/013m4v	/location/location/partially_containedby	/m/0mr_8
/m/0lm0n	/location/location/partially_containedby	/m/05kkh
/m/07t21	/location/location/partially_containedby	/m/09b69
/m/06bnz	/location/location/partially_containedby	/m/0j0k
/m/05lx3	/location/location/partially_containedby	/m/081mh
/m/047lj	/location/location/partially_containedby	/m/09b69
/m/04yf_	/location/location/partially_containedby	/m/04ly1
/m/0lwkh	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/01kmd4
/m/03bnb	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/018ctl
/m/08z129	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/03cvfg
/m/06py2	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/018ctl
/m/08z129	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/01x8cn
/m/01dfb6	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/01x8cn
/m/03phgz	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/018ctl
/m/0lwkh	/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient	/m/01jz6d
/m/0dgw9r	/fictional_universe/character_species/characters_of_this_species	/m/0hnws
/m/0dgw9r	/fictional_universe/character_species/characters_of_this_species	/m/01d5g
/m/0dgw9r	/fictional_universe/character_species/characters_of_this_species	/m/06ys2
/m/0dgw9r	/fictional_universe/character_species/characters_of_this_species	/m/06rkl
/m/07yjb	/fictional_universe/character_species/characters_of_this_species	/m/027dcbn
/m/06k75	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03b79
/m/08821	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0d05q4
/m/01cpp0	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/07ssc
/m/02kxg_	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/09c7w0
/m/05lbzg	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/024pcx
/m/02cnqk	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/05sb1
/m/0gjw_	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/0bq0p9
/m/0kbq	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/02fp48
/m/028k2x	/tv/tv_program/spun_off_from	/m/0170k0
/m/06r1k	/tv/tv_program/spun_off_from	/m/06qwh
/m/025x1t	/tv/tv_program/spun_off_from	/m/0vhm
/m/01b_lz	/tv/tv_program/spun_off_from	/m/017f3m
/m/0123qq	/tv/tv_program/spun_off_from	/m/0cskb
/m/03_8kz	/tv/tv_program/spun_off_from	/m/0kfpm
/m/06qw_	/tv/tv_program/spun_off_from	/m/06qv_
/m/0330r	/tv/tv_program/spun_off_from	/m/01s81
/m/099p5	/education/academic/advisors	/m/059y0
/m/059y0	/education/academic/advisors	/m/02m7r
/m/0bk5r	/education/academic/advisors	/m/06myp
/m/06yj20	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbvb
/m/06qjgc	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/01kmd4	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/03cvfg	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/06sks6
/m/02y8bn	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/018ctl
/m/012xdf	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/0jhn7
/m/02lm0t	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/0jdk_
/m/01qx13	/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	/m/0jhn7
/m/0rlz	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/01mvpv
/m/02mjmr	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/0d06m5
/m/0d1_f	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/0948xk
/m/034ls	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/09d6p2
/m/042d1	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/0dq2k
/m/0d3k14	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/06hx2
/m/0lzcs	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/082xp
/m/083p7	/government/political_appointer/appointees./government/government_position_held/office_holder	/m/083pr
/m/0443v1	/film/film/starring./film/performance/character	/m/03rrsc
/m/02wgk1	/film/film/starring./film/performance/character	/m/06ys2
/m/05vc35	/film/film/starring./film/performance/character	/m/02rc4d
/m/063zky	/film/film/starring./film/performance/character	/m/047vp20
/m/0dlngsd	/film/film/starring./film/performance/character	/m/06rkl
/m/024mxd	/film/film/starring./film/performance/character	/m/04pzy
/m/01hqk	/film/film/starring./film/performance/character	/m/01d5g
/m/01lbcqx	/film/film/starring./film/performance/character	/m/02blr4
/m/01515w	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/0h948
/m/0f7hc	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/03l7f
/m/04nw9	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/02bb8j
/m/0bkmf	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/07wbk
/m/03n69x	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/013yq
/m/02r3cn	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/0jmk7
/m/0h7dd	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/07wbk
/m/0261x8t	/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	/m/01pgzn_
/m/03295l	/medicine/risk_factor/diseases	/m/0c78m
/m/05zppz	/medicine/risk_factor/diseases	/m/01qqwn
/m/0jpmt	/medicine/risk_factor/diseases	/m/0gk4g
/m/01hbgs	/medicine/risk_factor/diseases	/m/0fltx
/m/0432mrk	/medicine/risk_factor/diseases	/m/0c58k
/m/01hbgs	/medicine/risk_factor/diseases	/m/05mdx
/m/0fltx	/medicine/risk_factor/diseases	/m/02k6hp
/m/098s1	/medicine/risk_factor/diseases	/m/01bcp7
/m/05s0y9	/user/robert/us_congress/house_committee/current_members	/m/016lh0
/m/05jfx9	/user/robert/us_congress/house_committee/current_members	/m/0226cw
/m/0cwrr	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/014kbl
/m/02rhwjr	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/088tp3	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/051kd	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/017dtf	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/045qmr	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/03q4hl	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/02v5xg	/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type	/m/01kyvx
/m/018mmj	/people/place_of_interment/interred_here	/m/0p9qb
/m/0r22d	/people/place_of_interment/interred_here	/m/04107
/m/018mm4	/people/place_of_interment/interred_here	/m/013qvn
/m/018mmj	/people/place_of_interment/interred_here	/m/0hqcy
/m/018mm4	/people/place_of_interment/interred_here	/m/0l786
/m/0chgsm	/people/place_of_interment/interred_here	/m/0cmpn
/m/018mm4	/people/place_of_interment/interred_here	/m/01h4rj
/m/01f38z	/people/place_of_interment/interred_here	/m/0428bc
/m/0gvbw	/organization/organization/phone_number./common/phone_number/service_location	/m/09c7w0
/m/05b5c	/organization/organization/phone_number./common/phone_number/service_location	/m/05v8c
/m/0gsg7	/organization/organization/phone_number./common/phone_number/service_location	/m/09c7w0
/m/07y2s	/organization/organization/phone_number./common/phone_number/service_location	/m/09c7w0
/m/035nm	/organization/organization/phone_number./common/phone_number/service_location	/m/09c7w0
/m/018mxj	/organization/organization/phone_number./common/phone_number/service_location	/m/07ssc
/m/03pmfw	/organization/organization/phone_number./common/phone_number/service_location	/m/03_3d
/m/07vsl	/organization/organization/phone_number./common/phone_number/service_location	/m/09c7w0
/m/042g97	/film/film/prequel	/m/042fgh
/m/01f7kl	/film/film/prequel	/m/01f7jt
/m/02wgbb	/film/film/prequel	/m/01bn3l
/m/013q07	/film/film/prequel	/m/013q0p
/m/014lc_	/film/film/prequel	/m/014nq4
/m/031f_m	/film/film/prequel	/m/02_qt
/m/09xbpt	/film/film/prequel	/m/0418wg
/m/01hr1	/film/film/prequel	/m/01hq1
/m/0fqqygh	/government/government_office_or_title/jurisdiction	/m/07b_l
/m/02p19pg	/government/government_office_or_title/jurisdiction	/m/0498y
/m/060d2	/government/government_office_or_title/jurisdiction	/m/09c7w0
/m/01fggg	/government/government_office_or_title/jurisdiction	/m/05fjf
/m/080v2	/government/government_office_or_title/jurisdiction	/m/09c7w0
/m/0pqc5	/government/government_office_or_title/jurisdiction	/m/03x45p
/m/060bp	/government/government_office_or_title/jurisdiction	/m/05r4w
/m/02xy5	/government/government_office_or_title/jurisdiction	/m/09c7w0
/m/03gfvsz	/broadcast/broadcast/area_served	/m/07bcn
/m/039cpd	/broadcast/broadcast/area_served	/m/0b90_r
/m/01j7pt	/broadcast/broadcast/area_served	/m/0345h
/m/09d5h	/broadcast/broadcast/area_served	/m/09c7w0
/m/0c0sl	/broadcast/broadcast/area_served	/m/09c7w0
/m/01j7pt	/broadcast/broadcast/area_served	/m/03rjj
/m/01j7pt	/broadcast/broadcast/area_served	/m/07ssc
/m/01j7pt	/broadcast/broadcast/area_served	/m/0d0vqn
/m/03qhyn8	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/02754c9
/m/09p0q	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/0_92w
/m/0jrny	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/044g_k
/m/01wskg	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/09q5w2
/m/015wc0	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/07cw4
/m/06qn87	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/01_mdl
/m/03ft8	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/015bpl
/m/0bzyh	/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	/m/08zrbl
/m/02bp37	/government/legislative_session/legislature	/m/07t31
/m/01grrf	/government/legislative_session/legislature	/m/07t31
/m/04gp1d	/government/legislative_session/legislature	/m/07t31
/m/02gkzs	/government/legislative_session/legislature	/m/07t31
/m/03rl1g	/government/legislative_session/legislature	/m/07t31
/m/01gsry	/government/legislative_session/legislature	/m/07t31
/m/01grr2	/government/legislative_session/legislature	/m/07t31
/m/04lgybj	/government/legislative_session/legislature	/m/0l_j_
/m/0cxn2	/dining/cuisine/restaurant	/m/07gyp7
/m/01_6hg	/dining/cuisine/restaurant	/m/018c_r
/m/06hf0n	/dining/cuisine/restaurant	/m/07gyp7
/m/02wv6th	/dining/cuisine/restaurant	/m/018c_r
/m/01_bhs	/dining/cuisine/restaurant	/m/07gyp7
/m/02lt8	/base/argumentmaps/innovator/original_ideas	/m/028v3
/m/01lwx	/base/argumentmaps/innovator/original_ideas	/m/02j8z
/m/0jm7n	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/01jz6d
/m/051vz	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/040j2_
/m/0jmdb	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/03l26m
/m/0jm74	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/054c1
/m/0jml5	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/04g9sq
/m/0jmbv	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/049sb
/m/0jm4b	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/012xdf
/m/0jm2v	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player	/m/03l295
/m/03kxzm	/location/place_with_neighborhoods/neighborhoods	/m/01gr00
/m/01t12z	/location/place_with_neighborhoods/neighborhoods	/m/01qcx_
/m/030qb3t	/location/place_with_neighborhoods/neighborhoods	/m/01c40n
/m/0k_s5	/location/place_with_neighborhoods/neighborhoods	/m/0f2wj
/m/030qb3t	/location/place_with_neighborhoods/neighborhoods	/m/0281s1
/m/0k_s5	/location/place_with_neighborhoods/neighborhoods	/m/01c40n
